longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-119.03,35.38,52.0,1695.0,290.0,540.0,260.0,2.7312,147100.0,INLAND
-118.45,34.26,35.0,1724.0,311.0,992.0,315.0,4.8359,195600.0,<1H OCEAN
-120.8,37.52,13.0,2920.0,481.0,1602.0,490.0,3.9286,145800.0,INLAND
-121.55,38.59,36.0,435.0,95.0,285.0,90.0,1.2292,69600.0,INLAND
-122.43,37.79,52.0,3565.0,892.0,1377.0,852.0,3.8068,500001.0,NEAR BAY
-117.31,34.13,35.0,1622.0,393.0,1296.0,362.0,1.9286,68500.0,INLAND
-121.83,37.99,23.0,1970.0,296.0,935.0,279.0,4.4853,145900.0,INLAND
-120.64,35.26,21.0,3298.0,716.0,1862.0,687.0,2.1507,221500.0,NEAR OCEAN
-117.07,32.78,26.0,3725.0,623.0,1516.0,627.0,4.7143,268300.0,NEAR OCEAN
-118.23,33.76,21.0,49.0,14.0,29.0,16.0,5.0,87500.0,NEAR OCEAN
-117.77,33.69,15.0,500.0,113.0,261.0,116.0,5.0631,154000.0,<1H OCEAN
-122.42,37.76,52.0,1190.0,400.0,1270.0,332.0,2.0329,225000.0,NEAR BAY
-118.25,34.1,42.0,4198.0,956.0,1935.0,878.0,3.7184,277300.0,<1H OCEAN
-123.21,40.51,16.0,241.0,84.0,152.0,61.0,1.375,48800.0,INLAND
-122.05,36.96,30.0,971.0,185.0,644.0,173.0,4.2045,226500.0,NEAR OCEAN
-115.38,32.81,35.0,1263.0,262.0,950.0,241.0,1.8958,67500.0,INLAND
-118.28,34.01,34.0,2305.0,775.0,2450.0,740.0,1.7143,132000.0,<1H OCEAN
-118.25,33.91,36.0,1950.0,365.0,1125.0,374.0,3.1111,119300.0,<1H OCEAN
-118.29,34.02,26.0,2001.0,582.0,2044.0,557.0,1.1563,118800.0,<1H OCEAN
-118.34,34.0,49.0,2465.0,372.0,1018.0,359.0,4.0,296800.0,<1H OCEAN
-118.07,34.1,32.0,4275.0,,2812.0,1012.0,3.3512,214100.0,<1H OCEAN
-117.15,32.91,10.0,2349.0,431.0,1598.0,435.0,4.8229,183200.0,<1H OCEAN
-118.32,34.16,46.0,2345.0,453.0,1031.0,427.0,4.3173,278300.0,<1H OCEAN
-122.22,37.81,52.0,2927.0,402.0,1021.0,380.0,8.1564,390100.0,NEAR BAY
-121.43,36.5,14.0,1835.0,468.0,1867.0,461.0,2.3879,129800.0,<1H OCEAN
-118.19,33.86,35.0,1133.0,296.0,774.0,271.0,2.2381,137500.0,<1H OCEAN
-117.2,34.46,7.0,8414.0,1584.0,5146.0,1517.0,3.2794,92500.0,INLAND
-117.71,33.58,2.0,2530.0,562.0,1066.0,510.0,4.6336,187500.0,<1H OCEAN
-122.1,37.61,35.0,2361.0,458.0,1727.0,467.0,4.5281,173600.0,NEAR BAY
-118.35,33.9,13.0,2887.0,853.0,2197.0,800.0,2.8777,207900.0,<1H OCEAN
-117.76,33.53,24.0,2105.0,346.0,712.0,332.0,10.6349,500001.0,<1H OCEAN
-117.33,34.06,48.0,732.0,149.0,486.0,139.0,2.5673,68200.0,INLAND
-118.28,33.88,19.0,2758.0,675.0,2047.0,591.0,2.6618,179700.0,<1H OCEAN
-118.42,34.05,33.0,2921.0,652.0,1124.0,608.0,5.0151,500001.0,<1H OCEAN
-118.18,34.08,31.0,1318.0,311.0,1164.0,289.0,2.9939,135500.0,<1H OCEAN
-119.29,36.34,10.0,1832.0,455.0,1664.0,429.0,2.0227,53300.0,INLAND
-122.29,37.89,52.0,1571.0,349.0,693.0,326.0,3.1375,229100.0,NEAR BAY
-119.72,36.73,9.0,1914.0,491.0,1116.0,424.0,1.4646,65900.0,INLAND
-117.39,34.09,10.0,5736.0,945.0,3528.0,932.0,4.3958,130700.0,INLAND
-118.3,34.04,50.0,1757.0,522.0,2080.0,488.0,1.7225,180000.0,<1H OCEAN
-122.11,37.37,49.0,1068.0,190.0,410.0,171.0,7.2045,500001.0,NEAR BAY
-119.03,36.13,24.0,2259.0,408.0,1169.0,395.0,1.7106,95500.0,INLAND
-121.08,38.93,14.0,4239.0,824.0,1729.0,794.0,2.4278,167700.0,INLAND
-119.73,36.74,14.0,6202.0,1551.0,5561.0,1435.0,1.6073,64700.0,INLAND
-118.05,34.16,41.0,3320.0,713.0,1236.0,659.0,3.5694,278600.0,INLAND
-118.52,34.04,42.0,993.0,130.0,368.0,134.0,10.8082,500001.0,<1H OCEAN
-121.31,38.59,35.0,3295.0,560.0,1454.0,536.0,3.1711,101900.0,INLAND
-122.59,38.78,15.0,764.0,145.0,366.0,143.0,3.375,103100.0,INLAND
-122.08,37.61,26.0,2261.0,443.0,1039.0,395.0,3.7931,203900.0,NEAR BAY
-121.97,37.97,24.0,1330.0,183.0,656.0,205.0,5.0092,244100.0,INLAND
-122.14,37.47,37.0,3373.0,815.0,2909.0,705.0,2.8868,156600.0,NEAR BAY
-117.2,33.71,24.0,4210.0,920.0,1283.0,829.0,2.0881,83300.0,<1H OCEAN
-118.41,33.93,38.0,3328.0,625.0,1455.0,619.0,5.0596,363900.0,<1H OCEAN
-120.35,39.34,29.0,1986.0,474.0,337.0,100.0,4.0278,95800.0,INLAND
-121.2,37.79,36.0,866.0,160.0,502.0,149.0,2.4798,101500.0,INLAND
-122.23,37.82,52.0,3494.0,396.0,1192.0,383.0,12.3804,500001.0,NEAR BAY
-121.42,38.5,24.0,7740.0,1539.0,4333.0,1397.0,3.025,87900.0,INLAND
-122.43,37.76,52.0,3708.0,849.0,1531.0,822.0,3.3565,386400.0,NEAR BAY
-121.8,38.55,11.0,5121.0,899.0,2258.0,901.0,4.7168,223200.0,INLAND
-121.06,39.04,15.0,1999.0,287.0,585.0,246.0,5.5161,361900.0,INLAND
-118.02,34.13,32.0,3308.0,718.0,1803.0,667.0,3.9464,273600.0,INLAND
-118.22,34.08,31.0,394.0,117.0,573.0,131.0,1.8173,154200.0,<1H OCEAN
-117.55,33.94,30.0,5398.0,926.0,2672.0,864.0,4.4762,163900.0,INLAND
-119.81,34.47,26.0,4382.0,618.0,1728.0,587.0,7.4734,432200.0,NEAR OCEAN
-117.8,33.77,29.0,5436.0,707.0,2046.0,685.0,8.7496,349500.0,<1H OCEAN
-118.32,33.35,27.0,1675.0,521.0,744.0,331.0,2.1579,450000.0,ISLAND
-122.41,37.73,41.0,2115.0,378.0,1168.0,365.0,4.0642,272500.0,NEAR BAY
-122.4,37.62,32.0,3586.0,921.0,2249.0,911.0,3.1058,253000.0,NEAR OCEAN
-122.15,37.44,52.0,2063.0,320.0,774.0,309.0,7.2543,500001.0,NEAR BAY
-118.22,34.13,40.0,2749.0,580.0,1375.0,511.0,4.825,205800.0,<1H OCEAN
-119.02,35.42,40.0,1089.0,226.0,520.0,218.0,2.2727,67200.0,INLAND
-118.22,33.83,43.0,1426.0,272.0,871.0,276.0,3.7083,175200.0,<1H OCEAN
-120.68,35.14,34.0,3100.0,617.0,1155.0,542.0,3.0938,245900.0,NEAR OCEAN
-118.17,33.83,46.0,1362.0,214.0,531.0,222.0,4.3125,290500.0,NEAR OCEAN
-118.29,33.9,42.0,1273.0,309.0,1203.0,348.0,4.4636,162000.0,<1H OCEAN
-117.08,32.64,11.0,1651.0,533.0,947.0,515.0,1.6806,141700.0,NEAR OCEAN
-117.04,32.98,16.0,1332.0,196.0,640.0,193.0,6.0226,192900.0,<1H OCEAN
-117.87,33.71,16.0,3397.0,686.0,1924.0,621.0,4.9148,155500.0,<1H OCEAN
-117.82,33.77,32.0,2308.0,301.0,967.0,320.0,7.0565,324600.0,<1H OCEAN
-118.15,33.96,33.0,1201.0,340.0,1482.0,334.0,2.4821,150000.0,<1H OCEAN
-121.58,37.03,16.0,3120.0,685.0,2383.0,681.0,3.5551,198600.0,INLAND
-118.23,33.95,43.0,1683.0,520.0,2190.0,494.0,2.2391,152800.0,<1H OCEAN
-117.31,34.08,40.0,2011.0,495.0,1528.0,469.0,1.9375,69900.0,INLAND
-118.38,34.1,39.0,3798.0,586.0,975.0,525.0,9.3092,500001.0,<1H OCEAN
-117.06,34.0,33.0,1575.0,326.0,879.0,282.0,2.5357,94400.0,INLAND
-118.31,33.76,26.0,4486.0,709.0,1873.0,719.0,6.5704,414700.0,<1H OCEAN
-117.28,33.18,16.0,3002.0,591.0,842.0,538.0,2.1205,157300.0,NEAR OCEAN
-122.49,37.74,52.0,2442.0,449.0,1188.0,436.0,4.3909,317700.0,NEAR OCEAN
-118.29,34.06,23.0,2040.0,778.0,2235.0,697.0,1.9309,233300.0,<1H OCEAN
-121.01,37.68,33.0,828.0,123.0,373.0,133.0,5.5,146200.0,INLAND
-117.61,33.67,3.0,4541.0,720.0,1600.0,583.0,6.8004,284900.0,<1H OCEAN
-122.16,38.05,52.0,1888.0,457.0,830.0,408.0,3.1373,185100.0,NEAR BAY
-119.76,36.83,22.0,2803.0,438.0,1234.0,457.0,4.5179,99600.0,INLAND
-119.51,34.46,28.0,3506.0,563.0,1362.0,483.0,6.091,500001.0,<1H OCEAN
-122.54,37.9,48.0,2491.0,460.0,937.0,455.0,4.4375,370000.0,NEAR BAY
-121.75,36.95,27.0,1580.0,303.0,1066.0,306.0,4.7071,202700.0,<1H OCEAN
-121.3,38.02,4.0,1515.0,384.0,491.0,348.0,2.8523,87500.0,INLAND
-118.51,34.26,29.0,2472.0,354.0,1109.0,397.0,5.5433,332500.0,<1H OCEAN
-117.05,32.58,22.0,2101.0,399.0,1551.0,371.0,4.1518,136900.0,NEAR OCEAN
-117.29,34.11,48.0,1498.0,448.0,1586.0,455.0,1.1687,70800.0,INLAND
-118.31,34.0,52.0,2709.0,642.0,1751.0,613.0,2.1116,122500.0,<1H OCEAN
-121.3,38.66,32.0,2915.0,492.0,1292.0,454.0,3.3188,117100.0,INLAND
-117.96,33.73,22.0,3479.0,455.0,1454.0,488.0,6.6324,347600.0,<1H OCEAN
-116.99,32.85,32.0,5211.0,949.0,3025.0,948.0,4.0931,134200.0,<1H OCEAN
-117.19,32.83,30.0,2288.0,448.0,1240.0,469.0,4.0114,169800.0,NEAR OCEAN
-119.72,36.34,33.0,1287.0,214.0,580.0,210.0,3.2019,112500.0,INLAND
-118.29,33.91,41.0,2475.0,532.0,1416.0,470.0,3.8372,156400.0,<1H OCEAN
-117.57,33.87,27.0,1786.0,287.0,939.0,278.0,5.1929,165000.0,INLAND
-124.15,40.78,36.0,2112.0,374.0,829.0,368.0,3.3984,90000.0,NEAR OCEAN
-118.04,34.04,35.0,1734.0,363.0,1527.0,344.0,3.0,160600.0,<1H OCEAN
-122.16,37.71,36.0,666.0,132.0,366.0,134.0,3.4643,175000.0,NEAR BAY
-117.89,33.98,5.0,3088.0,711.0,1415.0,641.0,2.5125,184500.0,<1H OCEAN
-117.23,34.49,9.0,4055.0,536.0,1458.0,478.0,5.4201,170600.0,INLAND
-122.41,38.07,20.0,4536.0,708.0,1812.0,701.0,6.0433,435900.0,NEAR BAY
-118.23,35.48,17.0,2354.0,514.0,775.0,380.0,1.8369,59400.0,INLAND
-122.5,37.79,52.0,8.0,1.0,13.0,1.0,15.0001,500001.0,NEAR BAY
-122.72,38.46,35.0,1445.0,309.0,795.0,308.0,2.9073,157000.0,<1H OCEAN
-118.18,34.05,41.0,762.0,147.0,817.0,176.0,3.75,123100.0,<1H OCEAN
-121.49,38.59,20.0,463.0,180.0,486.0,190.0,1.0313,85000.0,INLAND
-121.05,39.23,20.0,1634.0,374.0,1053.0,390.0,1.5313,154900.0,INLAND
-122.09,37.4,36.0,1575.0,379.0,1036.0,382.0,5.1408,264700.0,NEAR BAY
-121.39,39.12,28.0,10035.0,1856.0,6912.0,1818.0,2.0943,108300.0,INLAND
-118.75,34.27,26.0,966.0,191.0,690.0,191.0,5.1698,188000.0,<1H OCEAN
-118.44,34.03,37.0,975.0,189.0,489.0,202.0,4.2434,331000.0,<1H OCEAN
-121.79,39.73,8.0,5690.0,1189.0,2887.0,1077.0,3.0625,116300.0,INLAND
-119.11,34.17,37.0,470.0,105.0,522.0,83.0,2.0368,243800.0,NEAR OCEAN
-120.42,40.38,26.0,1652.0,313.0,762.0,280.0,2.4757,85600.0,INLAND
-117.28,32.83,34.0,2392.0,653.0,933.0,619.0,3.7306,500000.0,NEAR OCEAN
-118.18,34.02,43.0,887.0,219.0,965.0,217.0,2.625,133900.0,<1H OCEAN
-119.83,36.79,35.0,1872.0,363.0,1054.0,369.0,3.3272,65600.0,INLAND
-120.99,39.04,17.0,2289.0,450.0,1182.0,397.0,2.3696,166800.0,INLAND
-118.46,34.23,16.0,6338.0,1768.0,4718.0,1632.0,3.0187,154600.0,<1H OCEAN
-117.86,34.02,19.0,6300.0,937.0,3671.0,943.0,5.9716,262100.0,<1H OCEAN
-117.09,32.64,30.0,3171.0,862.0,2126.0,800.0,2.507,142700.0,NEAR OCEAN
-118.91,35.27,29.0,1401.0,317.0,1344.0,306.0,2.0921,61400.0,INLAND
-121.23,37.98,27.0,849.0,137.0,373.0,131.0,5.0362,181300.0,INLAND
-117.09,32.74,42.0,1986.0,472.0,1472.0,475.0,2.1757,110100.0,NEAR OCEAN
-120.99,39.22,16.0,1497.0,275.0,737.0,243.0,2.8942,182500.0,INLAND
-118.58,34.2,35.0,1558.0,267.0,793.0,249.0,5.1463,220200.0,<1H OCEAN
-121.07,40.85,17.0,976.0,202.0,511.0,175.0,3.6641,80800.0,INLAND
-122.15,37.43,20.0,11709.0,,7604.0,3589.0,1.9045,375000.0,NEAR BAY
-121.84,37.33,28.0,1535.0,330.0,1937.0,317.0,4.1146,160100.0,<1H OCEAN
-121.26,37.96,43.0,940.0,208.0,690.0,181.0,2.3056,62300.0,INLAND
-118.56,34.21,13.0,8327.0,1849.0,4126.0,1773.0,3.7313,189800.0,<1H OCEAN
-122.02,37.3,32.0,2134.0,328.0,903.0,322.0,6.359,341900.0,<1H OCEAN
-119.02,35.37,44.0,2687.0,620.0,1521.0,549.0,1.7213,61600.0,INLAND
-118.35,34.28,30.0,3214.0,513.0,1700.0,533.0,4.6944,248200.0,<1H OCEAN
-118.3,33.77,18.0,3821.0,795.0,2831.0,769.0,2.9571,346200.0,<1H OCEAN
-119.96,38.94,19.0,1429.0,292.0,585.0,188.0,2.2589,131600.0,INLAND
-117.7,34.06,25.0,2054.0,609.0,2271.0,564.0,2.3049,150000.0,INLAND
-117.99,34.0,26.0,2988.0,397.0,1371.0,415.0,6.6988,382500.0,<1H OCEAN
-119.19,36.06,29.0,1815.0,376.0,1421.0,339.0,1.9091,71300.0,INLAND
-118.42,34.02,34.0,2243.0,444.0,973.0,413.0,4.9676,414100.0,<1H OCEAN
-117.25,34.41,13.0,3682.0,668.0,1606.0,668.0,2.1875,119700.0,INLAND
-117.88,34.11,18.0,2923.0,670.0,1751.0,656.0,3.2383,157000.0,<1H OCEAN
-118.07,33.99,35.0,1625.0,302.0,1134.0,288.0,4.5595,164900.0,<1H OCEAN
-118.4,34.0,34.0,1816.0,335.0,872.0,339.0,4.85,329400.0,<1H OCEAN
-121.21,38.83,21.0,3691.0,640.0,1758.0,603.0,3.5607,151900.0,INLAND
-118.29,33.71,36.0,3135.0,746.0,1815.0,697.0,3.7596,300000.0,NEAR OCEAN
-117.29,32.92,25.0,2355.0,381.0,823.0,358.0,6.8322,500001.0,NEAR OCEAN
-121.94,37.3,26.0,4348.0,814.0,2347.0,810.0,4.7275,293000.0,<1H OCEAN
-119.95,36.96,18.0,1996.0,379.0,1327.0,356.0,2.6087,96000.0,INLAND
-116.47,33.84,3.0,9169.0,1512.0,3838.0,1270.0,4.3111,142500.0,INLAND
-117.09,32.79,36.0,1936.0,345.0,861.0,343.0,3.8333,170000.0,NEAR OCEAN
-118.4,33.89,36.0,2127.0,314.0,807.0,306.0,8.1596,500001.0,<1H OCEAN
-116.35,34.13,9.0,1969.0,406.0,805.0,349.0,1.5491,62300.0,INLAND
-122.37,37.59,52.0,2272.0,403.0,963.0,376.0,5.7245,500000.0,NEAR OCEAN
-117.17,34.12,3.0,15695.0,2248.0,6080.0,1920.0,6.2178,173900.0,INLAND
-117.82,34.05,21.0,4031.0,923.0,2558.0,834.0,3.1641,117300.0,<1H OCEAN
-118.33,34.15,39.0,493.0,168.0,259.0,138.0,2.3667,17500.0,<1H OCEAN
-117.81,33.63,17.0,4477.0,610.0,1798.0,612.0,8.1093,410400.0,<1H OCEAN
-119.02,36.05,22.0,2078.0,431.0,1336.0,456.0,2.2202,65200.0,INLAND
-118.55,34.19,18.0,5862.0,,3161.0,1280.0,3.1106,170600.0,<1H OCEAN
-122.13,37.73,33.0,1996.0,268.0,686.0,270.0,6.9096,341800.0,NEAR BAY
-121.98,38.52,27.0,3044.0,565.0,1583.0,514.0,2.7989,126700.0,INLAND
-122.85,39.0,20.0,1580.0,318.0,753.0,252.0,1.8704,88500.0,INLAND
-118.85,34.21,29.0,2195.0,414.0,1360.0,401.0,3.4773,206700.0,<1H OCEAN
-118.84,34.17,16.0,3449.0,820.0,1877.0,816.0,3.2176,187500.0,<1H OCEAN
-118.27,33.79,26.0,2109.0,651.0,2120.0,605.0,2.1447,158700.0,<1H OCEAN
-117.78,34.06,25.0,1712.0,491.0,1807.0,478.0,2.2258,114800.0,INLAND
-118.45,34.02,41.0,2956.0,700.0,1212.0,645.0,3.4583,421900.0,<1H OCEAN
-121.36,38.15,42.0,2051.0,334.0,878.0,318.0,4.3553,185700.0,INLAND
-121.98,37.95,14.0,6290.0,854.0,2724.0,820.0,6.7371,267400.0,INLAND
-121.41,38.64,38.0,1384.0,287.0,682.0,280.0,1.9167,64400.0,INLAND
-121.83,37.33,27.0,3127.0,610.0,3257.0,604.0,4.6333,173600.0,<1H OCEAN
-117.66,33.62,16.0,5175.0,799.0,2717.0,813.0,6.1493,257800.0,<1H OCEAN
-118.45,37.25,20.0,1468.0,283.0,721.0,270.0,3.0817,118800.0,INLAND
-117.94,33.78,40.0,299.0,68.0,163.0,70.0,3.0125,166100.0,<1H OCEAN
-117.22,33.48,5.0,1585.0,247.0,510.0,181.0,6.9136,493300.0,<1H OCEAN
-122.72,38.35,16.0,3049.0,609.0,1675.0,618.0,2.4117,162500.0,<1H OCEAN
-120.86,37.69,5.0,6660.0,1217.0,3012.0,1087.0,3.0809,143600.0,INLAND
-118.2,33.81,47.0,2347.0,437.0,1219.0,420.0,5.3096,209900.0,NEAR OCEAN
-118.32,34.16,49.0,1074.0,170.0,403.0,208.0,6.2547,366700.0,<1H OCEAN
-119.36,36.2,33.0,1955.0,398.0,1412.0,397.0,2.25,51500.0,INLAND
-117.08,32.76,20.0,2547.0,785.0,1199.0,643.0,1.7743,140300.0,NEAR OCEAN
-118.29,34.04,32.0,432.0,182.0,702.0,186.0,2.1471,125000.0,<1H OCEAN
-121.37,38.62,43.0,1077.0,199.0,447.0,182.0,3.0139,115600.0,INLAND
-123.35,39.4,27.0,1321.0,338.0,779.0,327.0,1.85,71800.0,<1H OCEAN
-118.36,33.8,38.0,2553.0,400.0,1042.0,393.0,6.9742,500001.0,NEAR OCEAN
-117.18,33.11,16.0,3470.0,601.0,1197.0,552.0,5.1814,279900.0,NEAR OCEAN
-117.97,33.71,26.0,2553.0,405.0,1337.0,411.0,5.3737,252900.0,<1H OCEAN
-118.35,34.25,34.0,2795.0,460.0,1267.0,443.0,6.1464,354400.0,<1H OCEAN
-119.4,36.04,39.0,915.0,199.0,580.0,175.0,1.8894,112500.0,INLAND
-120.7,35.14,17.0,5805.0,1097.0,1919.0,932.0,3.5352,357800.0,NEAR OCEAN
-122.03,37.34,25.0,5404.0,906.0,2338.0,883.0,6.0577,451800.0,<1H OCEAN
-121.06,38.25,13.0,651.0,102.0,301.0,104.0,3.6528,200000.0,INLAND
-122.42,37.77,52.0,759.0,323.0,421.0,255.0,2.0548,162500.0,NEAR BAY
-121.28,38.77,6.0,3819.0,550.0,1738.0,587.0,5.8718,201400.0,INLAND
-122.45,37.62,26.0,3507.0,512.0,1712.0,509.0,6.7206,344600.0,NEAR OCEAN
-122.44,37.72,52.0,2890.0,571.0,1769.0,541.0,3.8274,252000.0,NEAR BAY
-116.48,33.84,5.0,5480.0,1371.0,1050.0,485.0,1.7204,137500.0,INLAND
-119.76,36.76,23.0,3800.0,1003.0,3786.0,917.0,1.4766,50600.0,INLAND
-118.28,33.94,32.0,1381.0,375.0,1268.0,354.0,1.1051,94200.0,<1H OCEAN
-118.94,35.36,19.0,2714.0,512.0,1823.0,500.0,3.1281,76200.0,INLAND
-121.25,38.04,26.0,3080.0,473.0,1257.0,465.0,4.9861,201800.0,INLAND
-118.5,34.03,44.0,2146.0,394.0,851.0,355.0,6.48,500001.0,<1H OCEAN
-118.29,33.74,29.0,1503.0,411.0,1368.0,390.0,2.1473,195300.0,NEAR OCEAN
-122.68,38.98,27.0,2300.0,508.0,526.0,254.0,2.1838,109700.0,INLAND
-121.3,38.03,10.0,1409.0,248.0,782.0,222.0,4.0227,107700.0,INLAND
-118.45,34.2,18.0,2729.0,800.0,2099.0,742.0,2.5842,230800.0,<1H OCEAN
-121.83,37.24,23.0,2543.0,388.0,1297.0,385.0,5.9164,237400.0,<1H OCEAN
-119.79,36.83,15.0,3356.0,694.0,1232.0,627.0,2.2215,72200.0,INLAND
-120.88,38.16,8.0,2029.0,387.0,1000.0,364.0,4.0109,125900.0,INLAND
-117.23,33.16,2.0,4624.0,946.0,2091.0,808.0,3.6736,214500.0,NEAR OCEAN
-118.12,34.19,52.0,2405.0,299.0,970.0,319.0,8.7835,444100.0,INLAND
-122.33,37.56,34.0,6394.0,1619.0,2400.0,1496.0,3.4902,500001.0,NEAR OCEAN
-118.04,34.05,32.0,1252.0,273.0,1337.0,263.0,2.6579,156800.0,<1H OCEAN
-118.34,33.98,45.0,1298.0,294.0,1064.0,268.0,3.7067,136600.0,<1H OCEAN
-118.02,33.9,34.0,2678.0,511.0,1540.0,497.0,4.4954,202900.0,<1H OCEAN
-121.87,37.42,25.0,4430.0,729.0,2685.0,721.0,5.6965,261100.0,<1H OCEAN
-121.46,38.58,40.0,1394.0,397.0,689.0,353.0,1.7765,109800.0,INLAND
-122.36,37.72,10.0,479.0,125.0,355.0,108.0,2.7083,180400.0,NEAR BAY
-117.91,33.93,21.0,2578.0,363.0,1207.0,350.0,6.2452,291700.0,<1H OCEAN
-122.23,38.05,52.0,1736.0,358.0,638.0,297.0,2.5517,147100.0,NEAR BAY
-122.07,37.37,22.0,3770.0,727.0,1657.0,762.0,4.8021,457500.0,NEAR BAY
-119.57,34.38,22.0,2512.0,426.0,919.0,341.0,5.759,425000.0,<1H OCEAN
-120.76,37.73,16.0,1343.0,241.0,732.0,195.0,3.5833,187500.0,INLAND
-118.13,34.12,46.0,3156.0,430.0,1109.0,423.0,10.7397,500001.0,<1H OCEAN
-119.78,36.84,7.0,4907.0,1075.0,2014.0,909.0,3.2147,111900.0,INLAND
-121.3,37.97,52.0,2980.0,537.0,1128.0,510.0,4.061,113600.0,INLAND
-117.28,33.02,21.0,2736.0,585.0,1251.0,576.0,4.2356,347700.0,NEAR OCEAN
-119.27,34.27,44.0,1312.0,279.0,668.0,278.0,4.09,203800.0,NEAR OCEAN
-119.01,36.08,31.0,1620.0,366.0,1154.0,348.0,1.8857,55500.0,INLAND
-117.8,33.55,38.0,1757.0,464.0,821.0,426.0,4.1304,433300.0,<1H OCEAN
-117.13,33.14,12.0,2258.0,456.0,1147.0,433.0,4.0495,153900.0,<1H OCEAN
-120.88,37.53,18.0,239.0,39.0,92.0,36.0,5.3168,175000.0,INLAND
-122.19,39.91,39.0,2467.0,529.0,1433.0,502.0,1.8571,53500.0,INLAND
-122.05,37.95,22.0,5175.0,1213.0,2804.0,1091.0,2.85,144600.0,NEAR BAY
-121.97,37.96,28.0,1433.0,290.0,877.0,313.0,4.7891,184800.0,INLAND
-120.84,38.73,17.0,2616.0,492.0,1158.0,457.0,2.8807,142600.0,INLAND
-117.65,33.6,15.0,5736.0,,2529.0,762.0,6.4114,278700.0,<1H OCEAN
-118.28,33.92,37.0,1761.0,409.0,1309.0,357.0,2.1875,175900.0,<1H OCEAN
-121.93,37.25,21.0,1354.0,289.0,639.0,273.0,4.5333,234200.0,<1H OCEAN
-115.93,35.55,18.0,1321.0,272.0,754.0,226.0,3.4028,67500.0,INLAND
-121.28,37.9,28.0,371.0,71.0,171.0,70.0,0.9614,55700.0,INLAND
-120.45,34.86,23.0,3415.0,778.0,1492.0,633.0,2.2791,114800.0,NEAR OCEAN
-117.09,32.58,12.0,2565.0,567.0,1785.0,545.0,3.0273,135300.0,NEAR OCEAN
-122.94,38.53,49.0,1141.0,239.0,505.0,184.0,3.7143,148800.0,<1H OCEAN
-117.25,34.16,31.0,1516.0,238.0,596.0,255.0,4.3362,159400.0,INLAND
-118.17,34.07,19.0,2150.0,544.0,1510.0,467.0,3.4952,150000.0,<1H OCEAN
-117.25,33.21,13.0,1203.0,292.0,1035.0,293.0,2.6339,117000.0,<1H OCEAN
-122.07,37.4,15.0,2940.0,910.0,943.0,711.0,4.359,192200.0,NEAR BAY
-122.47,37.85,19.0,1926.0,593.0,881.0,546.0,2.9145,140400.0,NEAR BAY
-119.53,34.41,8.0,1705.0,400.0,886.0,391.0,3.9659,297400.0,<1H OCEAN
-122.1,38.24,13.0,7367.0,1042.0,3193.0,983.0,5.3102,195000.0,NEAR BAY
-116.86,32.8,19.0,1747.0,291.0,848.0,290.0,4.875,187200.0,<1H OCEAN
-122.33,37.97,45.0,1982.0,376.0,1179.0,398.0,3.5463,130800.0,NEAR BAY
-117.33,33.98,52.0,1417.0,353.0,881.0,300.0,1.9531,162500.0,INLAND
-121.64,36.67,28.0,256.0,66.0,214.0,60.0,3.0197,137500.0,<1H OCEAN
-122.01,37.39,26.0,2500.0,962.0,2374.0,879.0,3.5586,222200.0,<1H OCEAN
-122.0,36.93,51.0,1616.0,374.0,608.0,302.0,3.1932,400000.0,NEAR OCEAN
-116.94,32.84,32.0,1607.0,253.0,778.0,262.0,4.5278,166300.0,<1H OCEAN
-118.55,34.19,31.0,1856.0,370.0,990.0,360.0,4.3654,223800.0,<1H OCEAN
-118.09,34.12,45.0,2966.0,415.0,1231.0,409.0,7.8347,500001.0,<1H OCEAN
-122.4,37.72,40.0,1948.0,413.0,1434.0,396.0,3.0313,219100.0,NEAR BAY
-117.96,34.04,34.0,1381.0,265.0,1020.0,268.0,4.025,146900.0,<1H OCEAN
-118.32,34.17,47.0,2589.0,465.0,1284.0,485.0,5.1008,247100.0,<1H OCEAN
-118.27,34.14,10.0,1060.0,332.0,1025.0,288.0,3.0074,175000.0,<1H OCEAN
-117.08,32.69,36.0,1571.0,284.0,1001.0,268.0,3.6875,111400.0,NEAR OCEAN
-118.02,34.04,27.0,5640.0,1001.0,3538.0,978.0,5.065,215400.0,<1H OCEAN
-121.57,37.02,17.0,2889.0,624.0,2681.0,608.0,2.9417,178000.0,INLAND
-119.19,36.34,33.0,2199.0,403.0,1245.0,394.0,2.73,96900.0,INLAND
-118.33,33.94,31.0,3757.0,1102.0,3288.0,964.0,1.9309,137500.0,<1H OCEAN
-119.15,34.17,23.0,2239.0,537.0,784.0,497.0,1.6038,194300.0,NEAR OCEAN
-122.43,37.43,17.0,11999.0,2249.0,5467.0,1989.0,4.8405,354300.0,NEAR OCEAN
-119.38,36.55,31.0,2342.0,439.0,1411.0,465.0,3.017,72000.0,INLAND
-116.46,33.78,33.0,2565.0,745.0,2301.0,638.0,2.5477,83000.0,INLAND
-122.59,37.97,46.0,4036.0,856.0,1872.0,833.0,4.5625,275200.0,NEAR OCEAN
-117.9,33.73,31.0,1171.0,306.0,1690.0,301.0,3.2639,155200.0,<1H OCEAN
